"0x24797b9f2ef6bfc22e9c86ad242dda0f6b9d131aa1e111e839b3ab9176e46910","13885386","1640582680","2021-12-27 05:24:40","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.99886931027452","26439.9101284658","0.00113068972548","2.98987153418951","4037.87","","","Transfer",""
"0x97c27b3199c09589ad6846ad3f3dbb8b4571485183f2154af259e3a7cd4f5f85","13885683","1640586962","2021-12-27 06:36:02","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001718492333586","4.54419209277812","4037.87","","","Transfer",""
"0x3815375cc6234f7501f487a6732d2f4fefa58d38c358ee683639fe24093e3254","13885690","1640587087","2021-12-27 06:38:07","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998234786082841","26438.232262491","0.001765213917159","4.66773750900437","4037.87","","","Transfer",""
"0x7557419ab515e0420e94bc05c6bb7fa0fa5a8c55a735758479f216c26f19a6d9","13886166","1640593513","2021-12-27 08:25:13","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","8","0","21154.32","0.001075118539005","2.84292520150553","4037.87","","","Transfer",""
"0x65b07c59722125b1b8ab9b449d6b17227ce71a2351e0054eaad816410a0a6dd9","13886173","1640593595","2021-12-27 08:26:35","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","7.998622383793019","21150.67718324","0.001377616206981","3.64281675995779","4037.87","","","Transfer",""
"0x5de3ca15b32210e5c733d668232c819df658eeb868034b7afd569b0660a23bae","13886394","1640596213","2021-12-27 09:10:13","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.001068408616863","2.82518222148466","4037.87","","","Transfer",""
"0xfcaf127d7409440b56bea493e6273196d797cc4d28370720a53d7bd9c8514100","13886405","1640596306","2021-12-27 09:11:46","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998713430550604","13218.0479372707","0.001286569449396","3.40206272934335","4037.87","","","Transfer",""
"0x6fe9ef5244c7ae5b4a6a214dd516841feb864abc8fc794a10a274c573d8a78b5","13886485","1640597192","2021-12-27 09:26:32","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001059401242368","2.80136411118128","4037.87","","","Transfer",""
"0x0863882cd351211017c25dc51e9cd9c8a28de2421ee336d47ac560e2404d4a9c","13886492","1640597294","2021-12-27 09:28:14","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998726228359978","26439.53177839","0.001273771640022","3.36822160999377","4037.87","","","Transfer",""
"0x414ff0baba3b1e7df8f77b8fbabe3b6c620af60b6ae963e1c34c2cf2a95f4144","13886506","1640597495","2021-12-27 09:31:35","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.00112719565434","2.98063219681472","4037.87","","","Transfer",""
"0x2d8836bf83bfc32d8a68b351ed1a24ebb8261501bc1d577dcbb16c4372056fc2","13886514","1640597570","2021-12-27 09:32:50","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998726178910837","26439.5316476321","0.001273821089163","3.36835236786283","4037.87","","","Transfer",""
"0x555bfc3a694fc72598622345a900cf132cc5be839be856f61b95fd9aa8e7e078","13892526","1640678513","2021-12-28 08:01:53","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001503526539165","3.97576019224862","3793.54","","","Transfer",""
"0x703086f206f05cb8a155a6465b17c73c3e334e956b3c6f88ed15e8ab474e30a6","13892532","1640678615","2021-12-28 08:03:35","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.99813115326115","26437.9582272569","0.00186884673885","4.94177274307367","3793.54","","","Transfer",""
"0x2eee7fffcfc0666378b73adbedae568174c3a96c92b03f3d92331b44f5cf9a3a","13892649","1640679957","2021-12-28 08:25:57","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001083651918951","2.86548993276294","3793.54","","","Transfer",""
"0xac4bc6ef67a2311edc1fb1742f82ea39639ea410f285381710fba4b65ac392b3","13892656","1640680008","2021-12-28 08:26:48","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998159072145514","26438.0320528837","0.001840927854486","4.86794711633878","3793.54","","","Transfer",""
"0x2498963eb5fca278d37597c3da22c3b57c53030bac2c14565b9c5a19847d858f","13893263","1640688193","2021-12-28 10:43:13","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.001151769988719","3.04561386346976","3793.54","","","Transfer",""
"0x92492d525c47e2c2df33d20f14b53d5b7a28e62205a61e1f3f2201ac8655590a","13893269","1640688296","2021-12-28 10:44:56","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998326730269987","13217.0253895856","0.001673269730013","4.42461041437608","3793.54","","","Transfer",""
"0x397bf24626bca8c4765fb30a18fdf01553dc0ad610175865da4b241ccf0f2e98","13898852","1640762469","2021-12-29 07:21:09","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","7","0","18510.03","0.003075382677339","8.13220365986074","3629.31","","","Transfer",""
"0x819befb28b483a80c18110005d917add3313153978fa099471aea09de5c703b4","13899178","1640767045","2021-12-29 08:37:25","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.003007866040074","7.95367009110728","3629.31","","","Transfer",""
"0x561482b365b2fd9f97d6eb0f318ee45f37b5a50fa2c0452132d21a27836293e2","13899243","1640768069","2021-12-29 08:54:29","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","6.997543","18503.53297947","0.002457","6.49702053","3629.31","","","Transfer",""
"0x4ce342774316f08669abf2daa8a71043c7026b13e5f47cc71196275c098b52a2","13899591","1640772612","2021-12-29 10:10:12","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.002457936057675","6.49949573794943","3629.31","","","Transfer",""
"0xef87fcabf7970bcffa47f7f04abb2cf0c60842eebb4187c779924fa770ea460d","13899786","1640775165","2021-12-29 10:52:45","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.002240125855212","5.92354239767854","3629.31","","","Transfer",""
"0x0ad3d33ba196d5d637bb5116e40b951d22ef6b77ac52184cc73c82dd854fff2c","13899787","1640775173","2021-12-29 10:52:53","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","8.996039551678044","23788.1374261067","0.003960448321956","10.472573893265","3629.31","","","Transfer",""
"0xd8457fc31f6fa9450cf0e3938ff679edc3d211c02c14b2936b4979ebb177bf3e","13899921","1640776926","2021-12-29 11:22:06","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.997030332735751","7925.01733854982","0.002969667264249","7.85266145018099","3629.31","","","Transfer",""
"0x8876553cdb6cb7a9f6f5f170c50e6b7882738b661d10f5a406169a0d0da08992","13900111","1640779629","2021-12-29 12:07:09","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.002592998365986","6.85663964919312","3629.31","","","Transfer",""
"0x3ac5873b85e19b36cf9d68ee98574e2c7b862366e19f60234522fa7cfd76b95a","13900124","1640779899","2021-12-29 12:11:39","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.997106548247389","13213.7988744651","0.002893451752611","7.65112553491174","3629.31","","","Transfer",""
"0x54e91b3a019ac4f05e346c109204d0f6a3b993599c1751d5abaea1f500319f63","13900220","1640781126","2021-12-29 12:32:06","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002122214671773","5.61175103442263","3629.31","","","Transfer",""
"0x0378756d70cf415ad43efd7bafe7d6620aedc7eecb216004484ef43abfe4100c","13900230","1640781215","2021-12-29 12:33:35","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997276568532796","26435.6984574056","0.002723431467204","7.20154259441287","3629.31","","","Transfer",""
"0x4ead98a42d02ebb6f53c7c28d6e5dfcb8be87eee32b773bb2450a21865454d22","13900878","1640789562","2021-12-29 14:52:42","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002845018499211","7.52305396727866","3629.31","","","Transfer",""
"0x6aec5d89ae5c918dc143d2dbeef6d4763f737adee5c928b099b3665fb0df9719","13900887","1640789686","2021-12-29 14:54:46","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997097154798373","26435.2240354618","0.002902845201627","7.67596453821026","3629.31","","","Transfer",""
"0x178f8a3c6571393c3f25273f9c3515024a3df36d0b3a753810a82a3ffd79c868","13904411","1640836323","2021-12-30 03:52:03","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002595729823197","6.86386241418159","3710.08","","","Transfer",""
"0xa6836b369fd2773393e39250fccce2bf93cd20d7bfdef0c0ac5db7ab1fb6a061","13904419","1640836398","2021-12-30 03:53:18","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997642432895107","26436.6659088802","0.002357567104893","6.23409111979751","3710.08","","","Transfer",""
"0x021bd64a4acb1e878210dc1d4f5616bfdad5ab14edd2d803b8af818760b10f48","13904470","1640837105","2021-12-30 04:05:05","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002690148268878","7.11353216591141","3710.08","","","Transfer",""
"0xd1d5e8de79f8c6bbaba08e491666ee6c542c89b5449494c15ee8e90d18db3e1d","13904477","1640837191","2021-12-30 04:06:31","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997784720271604","26437.042157967","0.002215279728396","5.85784203300026","3710.08","","","Transfer",""
"0x68b172b49e60db710efe44491390a31b79e71667fa9667479592388f357eeae3","13904582","1640838446","2021-12-30 04:27:26","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001860036636297","4.91847627699379","3710.08","","","Transfer",""
"0xdbb8dd97c305804eb787c5d675f90ef455f4ca566d18ae5328cd57a4957ab131","13904587","1640838494","2021-12-30 04:28:14","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998021819710915","26437.6691176434","0.001978180289085","5.23088235662457","3710.08","","","Transfer",""
"0x1c45f6690906c566bfd3d3a3ded86ca5d0b9588fa7697bcfc66f177739a14424","13904760","1640841079","2021-12-30 05:11:19","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.00219782894919","5.81169711205362","3710.08","","","Transfer",""
"0x5718745e5aa5bc8ea83e6d2055959c5931db607aac68bc7c77c2ffd1166fd006","13904766","1640841130","2021-12-30 05:12:10","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997650955731772","26436.688445732","0.002349044268228","6.21155426803262","3710.08","","","Transfer",""
"0x8db555250bb94622fa4318e5f1174ff1d036dc02870b376619b0c5fd72b97bfd","13905650","1640853364","2021-12-30 08:36:04","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001725926769273","4.5638508967209","3710.08","","","Transfer",""
"0xa4f81f595862ae63207eecf3e900e32f225d870df54a6a61858f0e91ed789fef","13905662","1640853603","2021-12-30 08:40:03","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998044120213741","26437.72808664","0.001955879786259","5.17191336000681","3710.08","","","Transfer",""
"0x9ac918e19e6cfefc7881acf8e706f3352ad7a61d0e380c5f669225d3a6882e1d","13905822","1640855820","2021-12-30 09:17:00","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001908714605448","5.04719494404009","3710.08","","","Transfer",""
"0x8ca316bb824fdaa3c957dfb3d37ca8a30e0e2710cfc35fce6dddf2924af969e9","13905829","1640855944","2021-12-30 09:19:04","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997721476010125","26436.8749217988","0.002278523989875","6.02507820118656","3710.08","","","Transfer",""
"0xf6053c9a0b2943f453c98d12d2cc2cdd993b170a65695fcf2da349e1f9f5b60e","13905908","1640857098","2021-12-30 09:38:18","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.00227520390552","6.01629893532748","3710.08","","","Transfer",""
"0x18195a33749bdfaa00e4f4c0c302e5374493a5ecefe33920ac788e350ae5ce6b","13905914","1640857190","2021-12-30 09:39:50","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997659434869264","26436.7108670304","0.002340565130736","6.1891329695539","3710.08","","","Transfer",""
"0xb7ae84525efff6d6a1f1117e4fc58762af06ba62b2ce7475eecb93fdde6fa519","13908871","1640896628","2021-12-30 20:37:08","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002334223272423","6.17236325703541","3710.08","","","Transfer",""
"0x4880c799dbf5004e407cba4cbc28383135d0673ab4554e2baf0f1799cff1e140","13908944","1640897604","2021-12-30 20:53:24","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997675687273096","26436.7538430994","0.002324312726904","6.14615690062498","3710.08","","","Transfer",""
"0x12794aa4bf825f3682a8f90b4d2dcf0f405dcdf30d2c35457da03e0ffcf09fc4","13909384","1640903373","2021-12-30 22:29:33","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.003459673038906","9.14837882004875","3710.08","","","Transfer",""
"0x93765210b35d4db1dd6001c1ca9d8d119914292d578803af9703694a90144f8a","13909390","1640903488","2021-12-30 22:31:28","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.996811119158497","26434.4676742796","0.003188880841503","8.43232572037797","3710.08","","","Transfer",""
"0xde1c8eb85635c9f51cdd5e07d27c3ec41fe074e7b88fef85e4c3d6c2483a7905","13912635","1640946924","2021-12-31 10:35:24","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001612029151656","4.26267256543244","3675.79","","","Transfer",""
"0xedce9e5cde7efc5b8cb110a0fa613ca5afb56bc232527c208ce07f9af4eec587","13912643","1640946993","2021-12-31 10:36:33","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998108440185184","26437.8981672973","0.001891559814816","5.0018327027198","3675.79","","","Transfer",""
"0xa80fa963b404bfd7742ddf6dad24776245f060c7f65f23649225e1df9f85c402","13913204","1640954592","2021-12-31 12:43:12","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001669231108083","4.4139311267928","3675.79","","","Transfer",""
"0x541a893d5f261d8f5271a361f2c4c8b1f89e3b7368d11d35c7b94bcef81723c4","13913210","1640954685","2021-12-31 12:44:45","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998224794362305","26438.2058414843","0.001775205637695","4.69415851570051","3675.79","","","Transfer",""
"0xe813aa6054754419887ae318086f264edfb6cacb2ba3a044e93d070aa6430b96","13913531","1640959045","2021-12-31 13:57:25","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001544622103836","4.0844287829525","3675.79","","","Transfer",""
"0xd4dfdb419b71f5de60af10fcdd6ed72a59a0afe3ab9e8b44edefbbc46592c631","13913536","1640959119","2021-12-31 13:58:39","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998310880528555","26438.4334782729","0.001689119471445","4.4665217271473","3675.79","","","Transfer",""
"0x7476392c6eea5c3f87054c930484a8b9d8d5c01228a2c29eea19b3e031c50dcc","13915636","1640988070","2021-12-31 22:01:10","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001427291538834","3.77417274322336","3675.79","","","Transfer",""
"0xc23af191b260a4b9de54a2c0aed4c466dbbbd6518d9675d6377121784266bdf9","13915643","1640988153","2021-12-31 22:02:33","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998302891754104","26438.4123536365","0.001697108245896","4.48764636354033","3675.79","","","Transfer",""
"0x214536c8a61caf21dc591c1371771a9600495d2a83df52aa0bde2c325c740afd","13915689","1640988739","2021-12-31 22:12:19","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001433578116453","3.7907962775555","3675.79","","","Transfer",""
"0x63e23a056aab340615a1554efc1a040cf4e281915769aa3dcc47cc3e1af0bdff","13915696","1640988839","2021-12-31 22:13:59","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998438889054466","26438.7719699378","0.001561110945534","4.1280300621661","3675.79","","","Transfer",""
"0x3c60e1ec99c8e5d275c6284b3969d6c16952f30d9aadb7166efcefafad61ad02","13915721","1640989153","2021-12-31 22:19:13","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001472133674151","3.89274835322075","3675.79","","","Transfer",""
"0x707a113e610b8ea4b1a24c185070c78795fe1880fa2cb0de08b5973e448b91c8","13915753","1640989728","2021-12-31 22:28:48","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998469796964044","26438.853699414","0.001530203035956","4.04630058594809","3675.79","","","Transfer",""
"0x573a7e9ec3b3a218c05522c846d9065b8c80b9fdea70cf980b97fc852e9e882e","13915753","1640989728","2021-12-31 22:28:48","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001479641899701","3.91260227896036","3675.79","","","Transfer",""
"0x3cd531bf87baf9fb4127ecab2016a5b67983d8caeb00a6151f9bc47d343a2ca6","13915760","1640989818","2021-12-31 22:30:18","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997988547846688","26437.5811371855","0.002011452153312","5.31886281448139","3675.79","","","Transfer",""
"0x5b20731a95596d60ea9c7616e3264b7c7cfde45497ddd2451a59844781579a03","13915774","1640990003","2021-12-31 22:33:23","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","20","0","52885.8","0.001501219212822","3.96965895227309","3675.79","","","Transfer",""
"0x57088b35ebc824b5da1e76ac8b49a5d786bfff113679482db8449993d0f6c7cf","13915804","1640990484","2021-12-31 22:41:24","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","19.998362","52881.46865298","0.001638","4.33134702","3675.79","","","Transfer",""
"0x44d342f5845797c78f90253dfc6a00ecebc11cebf928d2dbbc17f094ec15872e","13923028","1641086184","2022-01-02 01:16:24","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002646744778524","6.99876075040323","3830.92","","","Transfer",""
"0x71734892d374b811db35c8b57857a34805a17453a776be29827dcbe650fce696","13923110","1641087439","2022-01-02 01:37:19","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002712631401039","7.17298408745342","3830.92","","","Transfer",""
"0x49687dfb3db1ff7a95eecfd62e99f3bd831bab6cb922ee24619b6443bfa42989","13923147","1641087959","2022-01-02 01:45:59","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998106950674","26437.8942285978","0.001893049326","5.00577140224854","3830.92","","","Transfer",""
"0xacb10a625b8cca7bcce2ef09ea5de3f5ada9aff67255d5fb6363fd2c6c5ad214","13923196","1641088556","2022-01-02 01:55:56","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002056563209085","5.43814952815138","3830.92","","","Transfer",""
"0x007cad2813c2fc71e1e3440fee60d4b7691d11f50eb5db249eb01654e1584760","13923197","1641088560","2022-01-02 01:56:00","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","19.996405394794991","52876.2948214024","0.003594605205009","9.50517859755325","3830.92","","","Transfer",""
"0x5a50929d57eac6561eb73672084b34c6a49b57dfdff94e7f985fe6b760ed5dc5","13923307","1641090107","2022-01-02 02:21:47","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.002780643269523","7.35282719116697","3830.92","","","Transfer",""
"0x463216b885f5e1fdcd1712ddc5be739e6aa405fdcf424a7c4a63994fd2148d61","13923315","1641090217","2022-01-02 02:23:37","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.9973004020003","26435.7614800054","0.0026995979997","7.13851999462671","3830.92","","","Transfer",""
"0x59b7121b2943fc3bcae01a5ddc0abb05708a6b7fa93966b86bdfbd7c27adc17c","13923535","1641093156","2022-01-02 03:12:36","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001986985367682","5.25416553790784","3830.92","","","Transfer",""
"0xab6e12291876952a483dfa2ab86b1ee7b710e9ee2770f501e9d0a4ad1c9d7b3a","13923544","1641093290","2022-01-02 03:14:50","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.997924286596012","26437.411211803","0.002075713403988","5.48878819703143","3830.92","","","Transfer",""
"0x7cb050a68af4e607e4b4513c30111b82c8d4bf9a1c94ac55e4c66dc9cb9e09bb","13923836","1641097169","2022-01-02 04:19:29","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","15","0","39664.35","0.00143359263117","3.79083465867652","3830.92","","","Transfer",""
"0xf94747b4b8eda2e4f95abb806586cc87dbe4129a7ceb02b187d15fdc68c9448f","13923843","1641097232","2022-01-02 04:20:32","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","14.997827323876347","39658.604814253","0.002172676123653","5.74518574701439","3830.92","","","Transfer",""
"0x2a35c6d8ba2af0e12a44c92f975f1a4ee85e701fadbc378a48c07a22003dbc92","13923990","1641099240","2022-01-02 04:54:00","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001976656800153","5.22685381007658","3830.92","","","Transfer",""
"0x09664cb51971575a499aa47f0e1e89ee4c19287b5386515de94b6a11b616954e","13924068","1641100382","2022-01-02 05:13:02","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998243441733754","26438.2551505421","0.001756558266246","4.64484945785164","3830.92","","","Transfer",""
"0xf78fbe0423ce5554114390f9062091f323a8a48535e1079d72f129fc7e62808d","13924114","1641100957","2022-01-02 05:22:37","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","15","0","39664.35","0.001473198222195","3.89556332696802","3830.92","","","Transfer",""
"0x022caef3915901f27620c5109917ec06057f3237e45ddf21b6f8bca58217da35","13924120","1641100993","2022-01-02 05:23:13","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","14.997932129958588","39658.8819519282","0.002067870041412","5.46804807180534","3830.92","","","Transfer",""
"0x3bf76ad7952a311f0e7dcdb719938f512cc0e3c37a617f00118583db4d63cd16","13924152","1641101381","2022-01-02 05:29:41","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001399104832818","3.69963891837231","3830.92","","","Transfer",""
"0x1bd78e9b984a1884db272e5649998572d1eef7122da25f8246bdb5a0ceff4208","13924159","1641101454","2022-01-02 05:30:54","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998389251522046","26438.6407139072","0.001610748477954","4.25928609276898","3830.92","","","Transfer",""
"0x7f491d1ca512e40573fd8ee007804fa02386c928aca6aa12bf347e751a3ddf80","13924174","1641101660","2022-01-02 05:34:20","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","10","0","26442.9","0.001375683310428","3.63770562093166","3830.92","","","Transfer",""
"0x6b425e80d7b7613d874e66ec34d56d87538f268fc8c2d065a637efa524b64cbb","13924183","1641101756","2022-01-02 05:35:56","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","9.998522851440463","26438.9939908355","0.001477148559537","3.90600916449809","3830.92","","","Transfer",""
